81180,82
81181,14
81182,48
81183,34
81184,34
81185,9
81186,98
81187,37
81188,27
81189,42
81190,64
81191,40
81192,49
81193,10
81194,7
81195,33
81196,12
81197,10
81198,31
81199,59
81200,52
81201,91
81202,37
81203,14
81204,16
81205,12
81206,55
81207,16
81208,13
81209,18
81210,35
81211,16
81212,20
81213,32
81214,12
81215,51
81216,43
81217,18
81218,24
81219,25
81220,27
81221,12
81222,8
81223,15
81224,30
81225,4
81226,47
81227,13
81228,42
81229,33
81230,6
81231,29
81232,37
81233,34
81234,33
81235,56
81236,37
81237,14
81238,28
81239,46
81240,19
81241,36
81242,28
81243,40
81244,18
81245,17
81246,76
81247,54
81248,26
81249,55
81250,61
81251,7
81252,7
81253,19
81254,13
81255,19
81256,17
81257,43
81258,26
81259,9
81260,18
81261,10
81262,18
81263,20
81264,63
81265,17
81266,8
81267,22
81268,16
81269,24
81270,12
81271,65
81272,39
81273,12
81274,16
81275,20
81276,27
81277,48
81278,24
81279,66
81280,32
81281,9
81282,26
81283,33
81284,28
81285,10
81286,22
81287,7
81288,17
81289,20
81290,55
81291,25
81292,46
81293,18
81294,43
81295,60
81296,45
81297,15
81298,49
81299,24
81300,60
81301,62
81302,25
81303,30
81304,105
81305,171
81306,16
81307,17
81308,31
81309,40
81310,11
81311,33
81312,29
81313,40
81314,17
81315,18
81316,36
81317,15
81318,12
81319,36
81320,20
81321,46
81322,37
81323,55
81324,9
81325,28
81326,41
81327,53
81328,53
81329,51
81330,76
81331,31
81332,52
81333,23
81334,20
81335,78
81336,34
81337,53
81338,46
81339,31
81340,23
81341,15
81342,30
81343,48
81344,26
81345,35
81346,33
81347,32
81348,75
81349,48
81350,13
81351,23
81352,21
81353,18
81354,39
81355,16
81356,22
81357,62
81358,64
81359,26
81360,22
81361,27
81362,34
81363,62
81364,21
81365,50
81366,48
81367,10
81368,37
81369,14
81370,51
81371,59
81372,43
81373,46
81374,71
81375,18
81376,19
81377,24
81378,11
81379,138
81380,15
81381,26
81382,9
81383,18
81384,7
81385,42
81386,20
81387,23
81388,35
81389,71
81390,71
81391,31
81392,114
81393,15
81394,20
81395,108
81396,25
81397,31
81398,42
81399,17
81400,21
81401,48
81402,16
81403,34
81404,18
81405,28
81406,73
81407,28
81408,150
81409,25
81410,29
81411,37
81412,25
81413,16
81414,9
81415,88
81416,26
81417,41
81418,66
81419,19
81420,14
81421,29
81422,76
81423,15
81424,14
81425,14
81426,33
81427,13
81428,11
81429,15
81430,13
81431,62
81432,11
81433,16
81434,17
81435,7
81436,8
81437,28
81438,41
81439,37
81440,26
81441,42
81442,97
81443,91
81444,68
81445,42
81446,12
81447,11
81448,15
81449,277
81450,11
81451,18
81452,17
81453,23
81454,38
81455,48
81456,48
81457,11
81458,64
81459,11
81460,16
81461,47
81462,23
81463,18
81464,74
81465,46
81466,28
81467,30
81468,26
81469,46
81470,24
81471,12
81472,37
81473,17
81474,49
81475,21
81476,82
81477,10
81478,12
81479,10
81480,76
81481,15
81482,15
81483,44
81484,44
81485,17
81486,17
81487,76
81488,19
81489,144
81490,16
81491,119
81492,29
81493,50
81494,57
81495,61
81496,14
81497,41
81498,24
81499,28
81500,44
81501,19
81502,18
81503,10
81504,8
81505,5
81506,27
81507,53
81508,18
81509,11
81510,32
81511,18
81512,26
81513,20
81514,13
81515,23
81516,23
81517,18
81518,16
81519,48
81520,77
81521,44
81522,30
81523,28
81524,22
81525,55
81526,20
81527,38
81528,38
81529,28
81530,16
81531,13
81532,42
81533,13
81534,27
81535,15
81536,21
81537,13
81538,26
81539,24
81540,27
81541,14
81542,39
81543,24
81544,12
81545,24
81546,37
81547,54
81548,8
81549,28
81550,13
81551,11
81552,15
81553,6
81554,15
81555,17
81556,26
81557,22
81558,7
81559,25
81560,11
81561,26
81562,22
81563,34
81564,10
81565,20
81566,20
81567,49
81568,19
81569,25
81570,8
81571,36
81572,24
81573,110
81574,46
81575,72
81576,27
81577,16
81578,36
81579,15
81580,56
81581,18
81582,57
81583,17
81584,42
81585,64
81586,18
81587,27
81588,12
81589,20
81590,27
81591,23
81592,13
81593,39
81594,20
81595,20
81596,35
81597,25
81598,60
81599,25
81600,53
81601,8
81602,24
81603,8
81604,30
81605,18
81606,26
81607,21
81608,25
81609,11
81610,16
81611,30
81612,47
81613,24
81614,13
81615,24
81616,31
81617,25
81618,27
81619,45
81620,38
81621,11
81622,53
81623,11
81624,17
81625,69
81626,10
81627,30
81628,19
81629,50
81630,24
81631,64
81632,11
81633,14
81634,19
81635,38
81636,27
81637,24
81638,15
81639,21
81640,12
81641,12
81642,35
81643,20
81644,63
81645,17
81646,32
81647,29
81648,37
81649,45
81650,32
81651,23
81652,17
81653,18
81654,18
81655,27
81656,18
81657,19
81658,9
81659,33
81660,70
81661,14
81662,65
81663,59
81664,40
81665,24
81666,39
81667,16
81668,12
81669,16
81670,30
81671,20
81672,18
81673,13
81674,15
81675,29
81676,10
81677,22
81678,33
81679,10
81680,8
81681,7
81682,3
81683,644
81684,42
81685,72
81686,15
81687,28
81688,35
81689,8
81690,20
81691,55
81692,13
81693,29
81694,31
81695,9
81696,57
81697,43
81698,16
81699,13
81700,11
81701,32
81702,12
81703,14
81704,14
81705,59
81706,42
81707,41
81708,37
81709,44
81710,19
81711,34
81712,19
81713,17
81714,42
81715,35
81716,33
81717,32
81718,44
81719,15
81720,43
81721,29
81722,26
81723,39
81724,16
81725,8
81726,95
81727,17
81728,59
81729,7
81730,11
81731,19
81732,22
81733,15
81734,57
81735,17
81736,17
81737,26
81738,56
81739,58
81740,9
81741,10
81742,18
81743,28
81744,42
81745,69
81746,54
81747,56
81748,79
81749,6
81750,22
81751,31
81752,59
81753,23
81754,15
81755,19
81756,7
81757,24
81758,42
81759,15
81760,16
81761,14
81762,28
81763,40
81764,52
81765,10
81766,15
81767,12
81768,39
81769,12
81770,16
81771,34
81772,24
81773,22
81774,21
81775,22
81776,16
81777,21
81778,30
81779,48
81780,27
81781,21
81782,10
81783,9
81784,78
81785,16
81786,28
81787,24
81788,36
81789,28
81790,13
81791,75
81792,23
81793,22
81794,16
81795,12
81796,34
81797,35
81798,40
81799,33
81800,11
81801,42
81802,29
81803,24
81804,31
81805,32
81806,19
81807,34
81808,16
81809,40
81810,24
81811,47
81812,12
81813,12
81814,20
81815,26
81816,37
81817,9
81818,15
81819,26
81820,35
81821,20
81822,48
81823,10
81824,14
81825,16
81826,19
81827,16
81828,25
81829,27
81830,43
81831,24
81832,19
81833,26
81834,32
81835,28
81836,22
81837,16
81838,49
81839,21
81840,26
81841,10
81842,21
81843,15
81844,30
81845,38
81846,22
81847,17
81848,8
81849,22
81850,38
81851,13
81852,44
81853,21
81854,31
81855,11
81856,20
81857,38
81858,17
81859,32
81860,11
81861,59
81862,17
81863,40
81864,22
81865,10
81866,98
81867,48
81868,19
81869,15
81870,36
81871,12
81872,77
81873,33
81874,28
81875,10
81876,47
81877,90
81878,17
81879,45
81880,30
81881,43
81882,40
81883,48
81884,64
81885,17
81886,30
81887,9
81888,18
81889,24
81890,18
81891,59
81892,37
81893,21
81894,13
81895,9
81896,22
81897,20
81898,14
81899,23
81900,17
81901,21
81902,26
81903,31
81904,23
81905,10
81906,28
81907,15
81908,17
81909,12
81910,20
81911,13
81912,48
81913,57
81914,17
81915,53
81916,35
81917,32
81918,21
81919,61
81920,24
81921,55
81922,33
81923,7
81924,5
81925,10
81926,25
81927,29
81928,34
81929,27
81930,16
81931,34
81932,27
81933,41
81934,42
81935,13
81936,7
81937,13
81938,41
81939,24
81940,45
81941,63
81942,27
81943,50
81944,12
81945,27
81946,17
81947,42
81948,20
81949,14
81950,40
81951,64
81952,40
81953,15
81954,6
81955,26
81956,11
81957,8
81958,31
81959,22
81960,10
81961,18
81962,8
81963,41
81964,28
81965,34
81966,47
81967,12
81968,11
81969,23
81970,64
81971,13
81972,25
81973,15
81974,9
81975,47
81976,29
81977,36
81978,11
81979,14
81980,38
81981,22
81982,89
81983,8
81984,31
81985,18
81986,24
81987,51
81988,24
81989,13
81990,22
81991,95
81992,22
81993,37
81994,14
81995,13
81996,47
81997,15
81998,15
81999,11
82000,17
82001,37
82002,16
82003,12
82004,13
82005,37
82006,19
82007,40
82008,28
82009,2
82010,24
82011,19
82012,23
82013,20
82014,18
82015,72
82016,43
82017,16
82018,21
82019,17
82020,35
82021,19
82022,22
82023,16
82024,29
82025,7
82026,16
82027,20
82028,26
82029,18
82030,26
82031,24
82032,19
82033,28
82034,19
82035,24
82036,39
82037,11
82038,55
82039,10
82040,30
82041,39
82042,13
82043,19
82044,5
82045,20
82046,8
82047,19
82048,43
82049,11
82050,17
82051,15
82052,54
82053,32
82054,32
82055,22
82056,13
82057,9
82058,20
82059,84
82060,40
82061,36
82062,11
82063,15
82064,19
82065,63
82066,11
82067,41
82068,26
82069,12
82070,20
82071,15
82072,19
82073,13
82074,36
82075,32
82076,27
82077,18
82078,16
82079,53
82080,50
82081,15
82082,95
82083,64
82084,7
82085,23
82086,17
82087,36
82088,34
82089,14
82090,11
82091,8
82092,47
82093,7
82094,27
82095,27
82096,25
82097,12
82098,21
82099,62
82100,12
82101,8
82102,41
82103,9
82104,8
82105,11
82106,4
82107,15
82108,11
82109,44
82110,18
82111,22
82112,9
82113,22
82114,3
82115,32
82116,20
82117,9
82118,14
82119,32
82120,57
82121,16
82122,39
82123,23
82124,11
82125,18
82126,13
82127,19
82128,11
82129,33
82130,11
82131,10
82132,10
82133,33
82134,33
82135,13
82136,13
82137,7
82138,9
82139,9
82140,14
82141,10
82142,36
82143,12
82144,6
82145,28
82146,19
82147,9
82148,12
82149,46
82150,39
82151,14
82152,16
82153,23
82154,27
82155,8
82156,4
82157,16
82158,19
82159,18
82160,30
82161,12
82162,16
82163,27
82164,14
82165,12
82166,21
82167,7
82168,20
82169,25
82170,24
82171,21
82172,14
82173,18
82174,72
82175,11
82176,11
82177,4
82178,20
82179,7
82180,7
82181,19
82182,28
82183,8
82184,8
82185,13
82186,12
82187,8
82188,22
82189,11
82190,8
82191,19
82192,16
82193,14
82194,8
82195,27
82196,7
82197,30
82198,25
82199,38
82200,11
82201,17
82202,30
82203,31
82204,19
82205,16
82206,9
82207,9
82208,7
82209,14
82210,21
82211,31
82212,23
82213,16
82214,65
82215,31
82216,39
82217,14
82218,20
82219,27
82220,24
82221,29
82222,73
82223,32
82224,16
82225,31
82226,13
82227,72
82228,25
82229,16
82230,7
82231,75
82232,18
82233,34
82234,14
82235,17
82236,30
82237,41
82238,30
82239,21
82240,44
82241,12
82242,25
82243,8
82244,79
82245,37
82246,42
82247,4
82248,13
82249,67
82250,10
82251,27
82252,17
82253,36
82254,11
82255,15
82256,10
82257,13
82258,15
82259,35
82260,36
82261,32
82262,16
82263,22
82264,41
82265,84
82266,30
82267,8
82268,16
82269,11
82270,27
82271,3
82272,266
82273,8
82274,11
82275,41
82276,33
82277,9
82278,26
82279,12
82280,35
82281,21
82282,561
82283,7
82284,8
82285,9
82286,6
82287,35
82288,46
82289,4
82290,16
82291,8
82292,20
82293,11
82294,3
82295,41
82296,13
82297,9
82298,194
82299,12
82300,35
82301,12
82302,584
82303,109
82304,18
82305,13
82306,5
82307,4
82308,12
82309,6
82310,3
82311,13
82312,9
82313,10
82314,6
82315,10
82316,9
82317,10
82318,9
82319,13
82320,9
82321,8
82322,13
82323,9
82324,15
82325,22
82326,36
82327,12
82328,314
82329,12
82330,7
82331,4
82332,23
82333,34
82334,11
82335,40
82336,16
82337,24
82338,16
82339,17
82340,7
82341,36
82342,15
82343,9
82344,21
82345,23
82346,12
82347,13
82348,15
82349,45
82350,12
82351,11
82352,14
82353,8
82354,23
82355,16
82356,16
82357,47
82358,52
82359,17
82360,13
82361,16
82362,15
82363,21
82364,27
82365,44
82366,28
82367,27
82368,39
82369,11
82370,10
82371,12
82372,53
82373,34
82374,64
82375,26
82376,117
82377,17
82378,19
82379,6
82380,23
82381,17
82382,20
82383,13
82384,16
82385,9
82386,27
82387,29
82388,6
82389,9
82390,41
82391,46
82392,17
82393,7
82394,15
82395,13
82396,25
82397,30
82398,35
82399,15
82400,65
82401,6
82402,22
82403,19
82404,40
82405,17
82406,13
82407,9
82408,25
82409,6
82410,18
82411,5
82412,13
82413,33
82414,30
82415,11
82416,36
82417,32
82418,10
82419,6
82420,9
82421,13
82422,66
82423,13
82424,17
82425,34
82426,21
82427,37
82428,23
82429,16
82430,10
82431,25
82432,25
82433,12
82434,17
82435,25
82436,7
82437,8
82438,73
82439,12
82440,19
82441,9
82442,45
82443,37
82444,25
82445,58
82446,11
82447,20
82448,25
82449,35
82450,6
82451,42
82452,19
82453,25
82454,35
82455,30
82456,44
82457,12
82458,7
82459,7
82460,60
82461,35
82462,10
82463,32
82464,36
82465,26
82466,17
82467,17
82468,17
82469,11
82470,8
82471,17
82472,29
82473,24
82474,4
82475,16
82476,18
82477,47
82478,38
82479,25
82480,43
82481,7
82482,4
82483,2
82484,7
82485,11
82486,9
82487,7
82488,7
82489,9
82490,7
82491,12
82492,14
82493,10
82494,10
82495,18
82496,19
82497,17
82498,6
82499,19
82500,4
82501,12
82502,4
82503,6
82504,14
82505,32
82506,18
82507,2
82508,15
82509,10
82510,11
82511,3
82512,20
82513,35
82514,12
82515,11
82516,46
82517,18
82518,7
82519,22
82520,13
82521,16
82522,16
82523,32
82524,20
82525,20
82526,21
82527,40
82528,10
82529,11
82530,39
82531,47
82532,21
82533,51
82534,14
82535,78
82536,9
82537,12
82538,19
82539,19
82540,22
82541,22
82542,21
82543,9
82544,47
82545,19
82546,40
82547,18
82548,38
82549,33
82550,16
82551,9
82552,23
82553,13
82554,24
82555,13
82556,44
82557,11
82558,53
82559,17
82560,9
82561,10
82562,14
82563,15
82564,8
82565,24
82566,32
82567,15
82568,41
82569,19
82570,15
82571,13
82572,26
82573,13
82574,32
82575,52
82576,7
82577,20
82578,28
82579,15
82580,12
82581,71
82582,7
82583,29
82584,23
82585,19
82586,25
82587,24
82588,13
82589,24
82590,9
82591,12
82592,17
82593,25
82594,13
82595,13
82596,19
82597,18
82598,13
82599,6
82600,79
82601,7
82602,6
82603,8
82604,14
82605,23
82606,43
82607,110
82608,11
82609,35
82610,26
82611,11
82612,43
82613,27
82614,53
82615,31
82616,46
82617,40
82618,83
82619,13
82620,15
82621,18
82622,27
82623,9
82624,29
82625,23
82626,25
82627,10
82628,57
82629,17
82630,38
82631,64
82632,36
82633,47
82634,16
82635,10
82636,34
82637,17
82638,29
82639,8
82640,23
82641,23
82642,18
82643,38
82644,7
82645,21
82646,59
82647,9
82648,12
82649,32
82650,18
82651,16
82652,22
82653,22
82654,21
82655,25
82656,13
82657,19
82658,39
82659,49
82660,17
82661,19
82662,12
82663,13
82664,22
82665,15
82666,20
82667,17
82668,63
82669,15
82670,18
82671,32
82672,20
82673,11
82674,11
82675,11
82676,10
82677,20
82678,36
82679,21
82680,12
82681,55
82682,18
82683,19
82684,26
82685,27
82686,61
82687,26
82688,58
82689,27
82690,67
82691,73
82692,26
82693,30
82694,26
82695,29
82696,33
82697,9
82698,47
82699,25
82700,20
82701,11
82702,26
82703,18
82704,44
82705,18
82706,14
82707,6
82708,6
82709,15
82710,9
82711,14
82712,8
82713,6
82714,10
82715,21
82716,10
82717,15
82718,8
82719,16
82720,16
82721,48
82722,20
82723,36
82724,10
82725,55
82726,22
82727,38
82728,10
82729,22
82730,29
82731,24
82732,69
82733,10
82734,9
82735,4
82736,11
82737,56
82738,26
82739,16
82740,36
82741,16
82742,12
82743,2
82744,5
82745,6
82746,15
82747,6
82748,5
82749,9
82750,16
82751,24
82752,13
82753,11
82754,49
82755,32
82756,27
82757,29
82758,18
82759,10
82760,44
82761,31
82762,46
82763,52
82764,22
82765,14
82766,27
82767,32
82768,10
82769,13
82770,7
82771,18
82772,17
82773,11
82774,13
82775,35
82776,24
82777,3
82778,13
82779,16
82780,39
82781,11
82782,10
82783,13
82784,13
82785,35
82786,17
82787,7
82788,50
82789,25
82790,28
82791,32
82792,23
82793,38
82794,18
82795,11
82796,21
82797,11
82798,7
82799,21
82800,16
82801,7
82802,21
82803,39
82804,11
82805,17
82806,6
82807,37
82808,32
82809,20
82810,15
82811,30
82812,4
82813,25
82814,5
82815,5
82816,31
82817,25
82818,11
82819,12
82820,12
82821,26
82822,10
82823,70
82824,21
82825,7
82826,6
82827,7
82828,28
82829,14
82830,11
82831,13
82832,13
82833,7
82834,17
82835,34
82836,16
82837,23
82838,8
82839,16
82840,17
82841,11
82842,20
82843,8
82844,24
82845,34
82846,20
82847,16
82848,76
82849,10
82850,23
82851,11
82852,12
82853,27
82854,10
82855,19
82856,69
82857,14
82858,29
82859,10
82860,11
82861,8
82862,6
82863,12
82864,9
82865,11
82866,10
82867,16
82868,32
82869,39
82870,22
82871,16
82872,13
82873,14
82874,34
82875,8
82876,4
82877,8
82878,44
82879,25
82880,30
82881,15
82882,20
82883,10
82884,15
82885,6
82886,28
82887,17
82888,13
82889,7
82890,12
82891,12
82892,10
82893,10
82894,12
82895,16
82896,38
82897,9
82898,22
82899,14
82900,21
82901,38
82902,10
82903,33
82904,15
82905,52
82906,40
82907,14
82908,24
82909,24
82910,14
82911,10
82912,7
82913,34
82914,35
82915,11
82916,8
82917,33
82918,55
82919,17
82920,16
82921,34
82922,10
82923,26
82924,15
82925,12
82926,8
82927,27
82928,18
82929,35
82930,28
82931,7
82932,9
82933,11
82934,21
82935,12
82936,39
82937,92
82938,12
82939,27
82940,9
82941,27
82942,15
82943,38
82944,15
82945,6
82946,35
82947,16
82948,24
82949,38
82950,15
82951,18
82952,40
82953,41
82954,101
82955,13
82956,18
82957,45
82958,60
82959,29
82960,65
82961,9
82962,18
82963,31
82964,7
82965,29
82966,38
82967,9
82968,9
82969,3
82970,12
82971,48
82972,27
82973,43
82974,13
82975,46
82976,65
82977,43
82978,14
82979,11
82980,24
82981,35
82982,53
82983,77
82984,50
82985,9
82986,12
82987,77
82988,53
82989,20
82990,35
82991,52
82992,20
82993,14
82994,17
82995,16
82996,10
82997,18
82998,27
82999,3
83000,8
83001,13
83002,7
83003,34
83004,43
83005,18
83006,32
83007,13
83008,26
83009,74
83010,46
83011,14
83012,20
83013,12
83014,10
83015,14
83016,13
83017,13
83018,19
83019,10
83020,18
83021,43
83022,11
83023,21
83024,52
83025,43
83026,15
83027,30
83028,47
83029,64
83030,25
83031,51
83032,20
83033,20
83034,15
83035,26
83036,21
83037,28
83038,26
83039,25
83040,15
83041,6
83042,15
83043,36
83044,28
83045,26
83046,16
83047,26
83048,33
83049,30
83050,16
83051,4
83052,68
83053,48
83054,16
83055,13
83056,19
83057,16
83058,49
83059,35
83060,11
83061,14
83062,36
83063,43
83064,37
83065,109
83066,12
83067,20
83068,21
83069,21
83070,43
83071,21
83072,6
83073,23
83074,21
83075,5
83076,11
83077,9
83078,23
83079,18
83080,21
83081,7
83082,33
83083,31
83084,24
83085,18
83086,13
83087,14
83088,9
83089,17
83090,14
83091,11
83092,17
83093,12
83094,23
83095,19
83096,49
83097,56
83098,4
83099,15
83100,11
83101,23
83102,8
83103,9
83104,21
83105,16
83106,19
83107,25
83108,20
83109,51
83110,11
83111,23
83112,28
83113,15
83114,45
83115,21
83116,19
83117,57
83118,46
83119,23
83120,17
83121,34
83122,75
83123,35
83124,67
83125,29
83126,13
83127,8
83128,23
83129,9
83130,55
83131,15
83132,36
83133,49
83134,34
83135,32
83136,39
83137,6
83138,14
83139,12
83140,47
83141,13
83142,11
83143,32
83144,40
83145,20
83146,11
83147,21
83148,12
83149,23
83150,11
83151,9
83152,23
83153,40
83154,13
83155,14
83156,35
83157,14
83158,26
83159,27
83160,18
83161,31
83162,13
83163,40
83164,10
83165,24
83166,12
83167,18
83168,56
83169,28
83170,24
83171,29
83172,25
83173,29
83174,29
83175,14
83176,37
83177,30
83178,29
83179,28
83180,10
83181,27
83182,39
83183,32
83184,12
83185,11
83186,88
83187,23
83188,32
83189,14
83190,17
83191,48
83192,12
83193,21
83194,4
83195,29
83196,19
83197,36
83198,35
83199,39
83200,27
83201,32
83202,35
83203,59
83204,17
83205,42
83206,22
83207,7
83208,22
83209,37
83210,19
83211,27
83212,44
83213,8
83214,50
83215,23
83216,7
83217,28
83218,62
83219,22
83220,36
83221,25
83222,9
83223,13
83224,15
83225,10
83226,32
83227,36
83228,20
83229,22
83230,8
83231,60
83232,8
83233,22
83234,11
83235,47
83236,35
83237,19
83238,27
83239,9
83240,13
83241,21
83242,14
83243,35
83244,54
83245,14
83246,32
83247,22
83248,19
83249,8
83250,15
83251,15
83252,41
83253,12
83254,24
83255,30
83256,17
83257,31
83258,21
83259,51
83260,43
83261,109
83262,20
83263,12
83264,47
83265,25
83266,12
83267,9
83268,28
83269,16
83270,37
83271,12
83272,14
83273,45
83274,15
83275,9
83276,42
83277,66
83278,41
83279,16
83280,12
83281,16
83282,14
83283,20
83284,18
83285,38
83286,26
83287,20
83288,18
83289,35
83290,23
83291,8
83292,21
83293,16
83294,60
83295,14
83296,98
83297,13
83298,71
83299,46
83300,20
83301,20
83302,36
83303,55
83304,74
83305,14
83306,16
83307,13
83308,47
83309,16
83310,14
83311,14
83312,31
83313,19
83314,9
83315,24
83316,90
83317,91
83318,8
83319,12
83320,20
83321,28
83322,35
83323,11
83324,22
83325,13
83326,41
83327,26
83328,19
83329,14
83330,25
83331,18
83332,21
83333,66
83334,26
83335,59
83336,9
83337,9
83338,21
83339,48
83340,35
83341,22
83342,39
83343,41
83344,30
83345,10
83346,8
83347,15
83348,32
83349,16
83350,33
83351,18
83352,17
83353,38
83354,42
83355,8
83356,38
83357,41
83358,5
83359,19
83360,11
83361,20
83362,48
83363,25
83364,24
83365,32
83366,7
83367,12
83368,10
83369,32
83370,23
83371,26
83372,15
83373,11
83374,65
83375,25
83376,26
83377,24
83378,19
83379,25
83380,28
83381,39
83382,39
83383,30
83384,27
83385,42
83386,10
83387,16
83388,21
83389,26
83390,51
83391,22
83392,11
83393,27
83394,17
83395,13
83396,40
83397,33
83398,8
83399,16
83400,20
83401,32
83402,17
83403,20
83404,28
83405,17
83406,10
83407,9
83408,30
83409,26
83410,14
83411,16
83412,21
83413,22
83414,13
83415,29
83416,10
83417,28
83418,21
83419,19
83420,40
83421,15
83422,11
83423,37
83424,12
83425,20
83426,14
83427,18
83428,33
83429,6
83430,29
83431,13
83432,30
83433,39
83434,8
83435,14
83436,50
83437,63
83438,31
83439,19
83440,18
83441,17
83442,21
83443,20
83444,17
83445,28
83446,8
83447,30
83448,17
83449,15
83450,25
83451,15
83452,6
83453,56
83454,76
83455,16
83456,13
83457,15
83458,29
83459,14
83460,26
83461,18
83462,17
83463,21
83464,18
83465,16
83466,28
83467,26
83468,27
83469,18
83470,15
83471,19
83472,22
83473,14
83474,9
83475,19
83476,11
83477,8
83478,12
83479,12
83480,14
83481,22
83482,12
83483,21
83484,11
83485,52
83486,51
83487,24
83488,54
83489,20
83490,6
83491,16
83492,3
83493,38
83494,16
83495,13
83496,25
83497,27
83498,11
83499,12
83500,14
83501,18
83502,15
83503,23
83504,21
83505,16
83506,30
83507,26
83508,16
83509,27
83510,21
83511,59
83512,35
83513,44
83514,46
83515,13
83516,6
83517,16
83518,36
83519,15
83520,41
83521,43
83522,35
83523,21
83524,20
83525,32
83526,16
83527,23
83528,37
83529,19
83530,33
83531,33
83532,22
83533,13
83534,31
83535,12
83536,22
83537,16
83538,14
83539,26
83540,8
83541,17
83542,21
83543,11
83544,12
83545,46
83546,37
83547,36
83548,23
83549,10
83550,8
83551,12
83552,17
83553,11
83554,15
83555,15
83556,16
83557,27
83558,11
83559,14
83560,14
83561,26
83562,9
83563,14
83564,19
83565,7
83566,24
83567,15
83568,11
83569,17
83570,27
83571,20
83572,6
83573,12
83574,12
83575,11
83576,11
83577,18
83578,13
83579,26
83580,15
83581,14
83582,21
83583,28
83584,13
83585,36
83586,22
83587,33
83588,32
83589,12
83590,11
83591,11
83592,33
83593,12
83594,11
83595,7
83596,12
83597,15
83598,24
83599,10
83600,15
83601,29
83602,31
83603,23
83604,30
83605,18
83606,33
83607,30
83608,17
83609,29
83610,13
83611,56
83612,21
83613,7
83614,11
83615,42
83616,17
83617,22
83618,13
83619,30
83620,17
83621,67
83622,63
83623,12
83624,20
83625,11
83626,20
83627,15
83628,8
83629,7
83630,5
83631,15
83632,54
83633,21
83634,9
83635,11
83636,29
83637,18
83638,13
83639,6
83640,18
83641,23
83642,7
83643,20
83644,19
83645,16
83646,23
83647,16
83648,9
83649,6
83650,13
83651,8
83652,31
83653,25
83654,10
83655,17
83656,21
83657,10
83658,8
83659,59
83660,33
83661,58
83662,21
83663,33
83664,14
83665,55
83666,27
83667,27
83668,29
83669,17
83670,34
83671,37
83672,15
83673,15
83674,16
83675,28
83676,58
83677,27
83678,37
83679,54
83680,76
83681,29
83682,21
83683,21
83684,25
83685,18
83686,17
83687,43
83688,8
83689,22
83690,13
83691,14
83692,43
83693,30
83694,18
83695,64
83696,40
83697,68
83698,34
83699,36
83700,37
83701,41
83702,45
83703,21
83704,28
83705,16
83706,20
83707,34
83708,20
83709,26
83710,10
83711,34
83712,32
83713,37
83714,10
83715,49
83716,21
83717,32
83718,14
83719,15
83720,22
83721,16
83722,9
83723,45
83724,15
83725,27
83726,25
83727,29
83728,45
83729,39
83730,33
83731,14
83732,8
83733,18
83734,27
83735,14
83736,36
83737,35
83738,21
83739,27
83740,41
83741,21
83742,25
83743,43
83744,19
83745,32
83746,38
83747,13
83748,14
83749,1
83750,8
83751,17
83752,34
83753,22
83754,14
83755,32
83756,18
83757,28
83758,29
83759,11
83760,24
83761,30
83762,19
83763,23
83764,8
83765,17
83766,27
83767,28
83768,59
83769,35
83770,43
83771,9
83772,48
83773,20
83774,35
83775,20
83776,65
83777,33
83778,39
83779,14
83780,32
83781,15
83782,29
83783,45
83784,56
83785,31
83786,28
83787,16
83788,9
83789,40
83790,42
83791,11
83792,62
83793,35
83794,43
83795,29
83796,52
83797,14
83798,11
83799,22
83800,22
83801,13
83802,13
83803,30
83804,23
83805,23
83806,27
83807,22
83808,51
83809,38
83810,32
83811,29
83812,22
83813,30
83814,60
83815,33
83816,18
83817,15
83818,14
83819,74
83820,49
83821,26
83822,21
83823,40
83824,10
83825,22
83826,33
83827,12
83828,26
83829,47
83830,43
83831,20
83832,49
83833,32
83834,24
83835,46
83836,41
83837,79
83838,22
83839,8
83840,16
83841,28
83842,53
83843,24
83844,32
83845,23
83846,29
83847,56
83848,15
83849,42
83850,52
83851,25
83852,35
83853,23
83854,24
83855,16
83856,52
83857,12
83858,24
83859,14
83860,18
83861,51
83862,39
83863,107
83864,11
83865,47
83866,16
83867,14
83868,24
83869,42
83870,18
83871,19
83872,11
83873,26
83874,15
83875,12
83876,13
83877,31
83878,11
83879,33
83880,12
83881,25
83882,14
83883,14
83884,21
83885,16
83886,23
83887,13
83888,18
83889,7
83890,62
83891,38
83892,33
83893,6
83894,10
83895,41
83896,22
83897,7
83898,11
83899,13
83900,22
83901,2
83902,8
83903,8
83904,10
83905,21
83906,38
83907,9
83908,11
83909,11
83910,12
83911,22
83912,18
83913,24
83914,26
83915,23
83916,11
83917,9
83918,19
83919,12
83920,13
83921,23
83922,20
83923,15
83924,24
83925,9
83926,8
83927,14
83928,12
83929,44
83930,28
83931,15
83932,45
83933,17
83934,63
83935,37
83936,16
83937,9
83938,23
83939,53
83940,22
83941,15
83942,12
83943,19
83944,18
83945,15
83946,24
83947,11
83948,20
83949,16
83950,47
83951,13
83952,14
83953,25
83954,8
83955,20
83956,16
83957,28
83958,13
83959,20
83960,19
83961,11
83962,48
83963,11
83964,31
83965,39
83966,40
83967,40
83968,3
83969,16
83970,14
83971,10
83972,18
83973,14
83974,20
83975,19
83976,22
83977,25
83978,49
83979,16
